Field1,Text,Text1,Text2
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de mar de 2015
#Bitcoin & apparently $USD r imploding, & I'm on a commute home getting on a work conf call, when do u find the time to stay on top of all?
2
4",@ToneVays,#Bitcoin,18 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de mar de 2015
Those that followed the original call of long #bitcoin at $290 out/short <280 did ok, i did not follow my own advice, lesson learned $BTCUSD
7
1
4",@ToneVays,Those that followed the original call of long ,18 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de mar de 2015
Not looking good #bitcoin, if you are long like me, start looking to get out, it might get ugly in a hurry, not worth it $BTCUSD
1
4
3",@ToneVays,Not looking good ,18 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de mar de 2015
Those that were asleep (or just waking up like myself) & did not exit #bitcoin longs at $279.5 might want to wait for a bounce, I am $BTCUSD
4
1
1",@ToneVays,Those that were asleep (or just waking up like myself) & did not exit ,18 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de mar de 2015
Looks like #bitcoin is getting ready to make that move up, picking up longs here & a few more if hits mid $280's, out under $280 $BTCUSD
1",@ToneVays,Looks like ,15 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de mar de 2015
Does not feel like #bitcoin is ready to take on $300 yet, still looking for one more down push into the high $270's... hard to call $BTCUSD
1",@ToneVays,Does not feel like ,14 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de mar de 2015
$EURUSD is looking like a great long trade at 1.054, cut your loses under 1.05 but looking for big bounce, a little more than #bitcoin today
2
1",@ToneVays,$EURUSD,11 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
9 de mar de 2015
I would not chase #bitcoin here, I messed up & missed this rally but would have taken profit here at the 3rd target of $300 $BTCUSD
3
2
16",@ToneVays,I would not chase ,9 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
6 de mar de 2015
the $20 #bitcoin jump came as a surprise, was looking for $250-260 to flip short to long, now will just look to exit shorts at $270 $BTCUSD
1",@ToneVays,the $20 ,6 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
3 de mar de 2015
The 1st of the next 3 #bitcoin targets at $285 is reached, I never got back in, but taking profits here is wise, next $300 & $330 
@BTCUSD
3",@ToneVays,The 1st of the next 3 ,3 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
2 de mar de 2015
Huge shout-out 
@ChrisDunnTV
 4 #bitcoin giveaway, just got it & it's going straight to my friend 'Zay' will teach her to follow his signals
1
3
5",@ToneVays,Huge shout-out ,2 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
1 de mar de 2015
Had to run out during the last panel to catch a flight, good bye 
@Anarchapulco
, thanks 
@DollarVigilante
 for the awesome event",@ToneVays,"Had to run out during the last panel to catch a flight, good bye ",1 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de fev de 2015
""The murder for hire accusation seemed like an obvious slander campaign which worked 
@Free_Ross
"" 
@BraveTheWorld
 w/ 
@rogerkver
 
@Anarchapulco
1
2",@ToneVays,"""The murder for hire accusation seemed like an obvious slander campaign which worked ",27 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de fev de 2015
""Explain the importance of #bitcoin through philosophy not price gains"" 
@BraveTheWorld
 w/ 
@rogerkver
 at 
@Anarchapulco
1
2",@ToneVays,"""Explain the importance of ",27 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de fev de 2015
""The justice asked me if I was ok after the verdict, 'NO I am not OK, & Neither is #USA'."" -
@BraveTheWorld
 w/ 
@rogerkver
 at 
@Anarchapulco
1",@ToneVays,"""The justice asked me if I was ok after the verdict, 'NO I am not OK, & Neither is ",27 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de fev de 2015
""
@SenSchumer
 is probably the worst senior in US [from long list]"" 
@rogerkver
 w/ 
@BraveTheWorld
 at 
@Anarchapulco
  
@DollarVigilante
 
@Free_Ross",@ToneVays,"""",27 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de fev de 2015
""Thank you 
@rogerkver
 for providing most of the funds for #silkroadtrial"" -
@BraveTheWorld
 at 
@Free_Ross
 media panel at 
@Anarchapulco
1
5
4",@ToneVays,"""Thank you ",27 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de fev de 2015
""There are probably a few undercover agents 
@Anarchapulco
 so hear this message of freedom"" -
@rogerkver
 w/ 
@BraveTheWorld
 
@DollarVigilante
1
3",@ToneVays,"""There are probably a few undercover agents ",27 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de fev de 2015
""The war on drugs is coming to an end, game set match w/ help from #bitcoin"" -
@rogerkver
 w/ 
@BraveTheWorld
 at 
@Anarchapulco
 
@DollarVigilante
2",@ToneVays,"""The war on drugs is coming to an end, game set match w/ help from ",27 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
26 de fev de 2015
Just gave my #bitcoin business card to a TSA during my patdown while talking about 
@Anarchapulco
 - startin trouble early, 
@BraveTheWorld
1
2
3",@ToneVays,Just gave my ,26 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
19 de fev de 2015
#bitcoin needs to spend at least 1hr above $240 for the bullish case of $255 target to be back on the table $BTCUSD, watching to go long.
1
1",@ToneVays,#bitcoin,19 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de fev de 2015
This is were my #bitcoin bullish case ends.  Back to just watching it for a while. too bad that triangle looked good $BTCUSD
4
2
3",@ToneVays,This is were my ,18 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de fev de 2015
Another week, another hack/scam, #bitcoin's KILLER APP is the ability to hold your own Private Key, MSM Skepticism 1 Path to Mass Adoption 0
1
1",@ToneVays,"Another week, another hack/scam, ",15 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
12 de fev de 2015
Some solution to Mexican Crime mentioned by 
@mikejcasey
 at #FALive:
1. Legalize all Drugs
2. Get Rid of the Police
3. Allow Guns w/ training
2",@ToneVays,Some solution to Mexican Crime mentioned by ,12 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
12 de fev de 2015
in #bitcoin education is ""consumer protection"" 1 needs not the 'nanny state', panel w/ 
@Chris_Skinner
 
@msantoriESQ
 
@mikejcasey
1",@ToneVays,in ,12 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
12 de fev de 2015
""you can't have money without Gov"" 
@Chris_Skinner
, unbelievable, please ask Gov for permission before speaking next time. #bitcoin #FAlive
3
2
7",@ToneVays,"""you can't have money without Gov"" ",12 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
12 de fev de 2015
The reason why there was a run on the banks in video games is because Gov decided to regulate, statists never get it 
@Chris_Skinner
 #FAlive",@ToneVays,"The reason why there was a run on the banks in video games is because Gov decided to regulate, statists never get it ",12 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de fev de 2015
To find #bitcoin(ers) in the crowd at the 
@FinanceMuseum
 w/ 
@LHSummers
 - look for guys in JEANS 
@TraceMayer
 
@mikejcasey
 
@paulvigna
 
@itBit
3
5",@ToneVays,To find ,11 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de fev de 2015
""$BTCCNY #bitcoin pair trades at like 7 to 1 liquidity, IF you believe that volume"" 
@jerallaire
 
@circlebits
 
@FinanceMuseum
 
@bravenewcoin
2",@ToneVays,"""$BTCCNY ",11 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de fev de 2015
""They #bitcoin hype a year go created some unfair expectations, need more time"" 
@jerallaire
 
@circlebits
 w/ 
@itBit
 
@FinanceMuseum
 
@paulvigna
1
1",@ToneVays,"""They ",11 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de fev de 2015
""Economists do not nearly have the imagination of fraud like fraudsters do"" Larry Summers 
@FinanceMuseum
 
@mikejcasey
 
@paulvigna
 #bitcoin
1
1
3",@ToneVays,"""Economists do not nearly have the imagination of fraud like fraudsters do"" Larry Summers ",11 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de fev de 2015
""Governments would find themselves unable to regulate #bitcoin away"" Larry Summers 
@FinanceMuseum
 
@mikejcasey
 
@paulvigna",@ToneVays,"""Governments would find themselves unable to regulate ",11 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
9 de fev de 2015
Great demos @Hedgeable #bitcoin event by 
@storjproject
 
@onename
 
@bladefinancial
 @FairlayDev & Monograph, nice questions too 
@CoinTelegraph
4
9",@ToneVays,Great demos @Hedgeable ,9 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
4 de fev de 2015
Just spent 15min on line at BoA by Wall Street for a withdraw to avoid ATM 20's. Teller said, they have nothing larger.. #bitcoin adoption!
1
2
2",@ToneVays,"Just spent 15min on line at BoA by Wall Street for a withdraw to avoid ATM 20's. Teller said, they have nothing larger.. ",4 de fev de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
26 de jan de 2015
Is anyone else remotely bothered by NYC implementing a communist style 11pm drive curfew & national guard over a snow storm 
@BraveTheWorld
4
7
3",@ToneVays,Is anyone else remotely bothered by NYC implementing a communist style 11pm drive curfew & national guard over a snow storm ,26 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
26 de jan de 2015
#bitcoin's $250 target is almost reached, it can overshoot but shorts should be reduces, look for stabilization here $BTCUSD
3",@ToneVays,#bitcoin,26 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
25 de jan de 2015
It makes sense for 
@coinbase
 to launch the 1st regulated #bitcoin exchange, but the battle for convenience vs privacy/anonymity will heat up
1",@ToneVays,It makes sense for ,25 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
24 de jan de 2015
Almost hit the $250 target...#bitcoin looks ripe for moving into $255-265 range watch the 50-day SMA $BTCUSD
1
2",@ToneVays,Almost hit the $250 target...,24 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de jan de 2015
""#bitcoin's killer app is that it's no one's liability, like #gold"" 
@TraceMayer
 on the VC panel at #TNABC 
@btcusa
 
@CoinTelegraph
3
3",@ToneVays,"""",18 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de jan de 2015
""#bitcoin's Impact on the technology industry is going to be in the trillions"" 
@michaelterpin
 of @TheBitAngels on VC panel at #TNABC 
@btcusa
2
3",@ToneVays,"""",18 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de jan de 2015
""All these #bitcoin scams are just like modern banking, it only relies on you handing over your #money"" 
@jeffreyatucker
 at #TNABC 
@btcusa
3
4",@ToneVays,"""All these ",18 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de jan de 2015
""We now have to relearn that #money is just property, you have to own it"" 
@jeffreyatucker
 at #TNABC 
@btcusa
 #bitcoin 
@CoinTelegraph",@ToneVays,"""We now have to relearn that ",18 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de jan de 2015
""I though FA Hayek had lost his mind when he wrote about denationalized money, now we have #bitcoin"" 
@jeffreyatucker
 at #TNABC 
@btcusa",@ToneVays,"""I though FA Hayek had lost his mind when he wrote about denationalized money, now we have ",18 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de jan de 2015
""We are still at the very early stages, I'm ebarased for dismissing it in the very early days"" 
@jeffreyatucker
 #TNABC 
@btcusa
 
@CoinTelegraph",@ToneVays,"""We are still at the very early stages, I'm ebarased for dismissing it in the very early days"" ",18 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de jan de 2015
""Venezuela lives in the beauty economy"" says 
@tonilanec
 at #TNABC 
@btcusa",@ToneVays,"""Venezuela lives in the beauty economy"" says ",18 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de jan de 2015
Great presentation earlier 
@gorillamania
 at #TNABC #bitcoinmiami have a coffee on me 
@ChangeTip
 #bitcoin
1
3",@ToneVays,Great presentation earlier ,18 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
17 de jan de 2015
Kathryn Haun (a State Attorney) was just referred to as THE GOV'T at #TNABC  ""#powertrip much"" 
@btcusa
 
@BitcoinBelle
 #bitcoin #bitcoinmiami
1",@ToneVays,Kathryn Haun (a State Attorney) was just referred to as THE GOV'T at ,17 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
17 de jan de 2015
""One of the hardest things to do is to pass a law"" 
@PerianneDC
 I'd say it's removing a law 30yrs outdated #TNABC 
@btcusa
 
@BitcoinBelle
2
3",@ToneVays,"""One of the hardest things to do is to pass a law"" ",17 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de jan de 2015
Heading down to #bitcoinmiami tonight see you guys there 
@Airbitz
 
@harryyeh
 
@jeffreyatucker
 
@gorillamania
 
@victoriavaneyk
 #bitcoin
4
1
3",@ToneVays,Heading down to ,15 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de jan de 2015
No Chart, #bitcoin has reached the $200-210 target, closing all short trades & letting things settle $BTCUSD 
@sammantic
 
@huobicom
 
@harryyeh
1
5
2",@ToneVays,"No Chart, ",14 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
12 de jan de 2015
Excellent job on 
@TheCryptoShow
 tonight by 
@rogerkver
 & 
@BraveTheWorld
 talking about 
@Free_Ross
, #bitcoin, visa denials... catch the archive
4
5",@ToneVays,Excellent job on ,12 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
12 de jan de 2015
Listening to 
@BraveTheWorld
 on 
@TheCryptoShow
 talking about 
@Free_Ross
 trial #liberty #bitcoin 
@BitcoinBelle
 
@jeffreyatucker
 
@queentatiana
6
3",@ToneVays,Listening to ,12 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
9 de jan de 2015
If #bitstamp is back up, look for price to rise, traders looking to jump ship will buy #bitcion to move it out instead of USD $BTCUSD $BTC
1
5
7",@ToneVays,If ,9 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
2 de jan de 2015
#paycoin still feels like it's 80% overvalued, took #bitcoin 4 yrs to gain any legitimacy & these guys think they solved it in a month (~$1)
2
7",@ToneVays,#paycoin,2 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
1 de jan de 2015
Other than the #BitcoinBowl the #RoseBowl is the game to watch. GO #Noles !!! #FSU #bitcoin @FSU_Football",@ToneVays,Other than the ,1 de jan de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de dez de 2014
Anyone have a pic of the trophy being presented at #BitcoinBowl 
@BitPay
 
@TonyGallippi
 @BitcoinBowl 
@Airbitz
 
@harryyeh
 
@GaltsGirl
 #bitcoin
1
1",@ToneVays,Anyone have a pic of the trophy being presented at ,27 de dez de 2014
"Tone Vays (#EndLockdowns)
@ToneVays
·
6 de dez de 2014
Thanks for covering the drinks tonight 
@SHodyEsq
 have a beer on me 
@ChangeTip
 #bitcoin hang out in San Fran 
@victoriavaneyk
2
2
3",@ToneVays,Thanks for covering the drinks tonight ,6 de dez de 2014
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de nov de 2014
""We're the lunatic fringe even before the #bitcoin early adopters"" - 
@bravenewcoin
 at 
@bitcoinsouth
 on panel w/ 
@aantonop
 & 
@jeffreyatucker
1
1",@ToneVays,"""We're the lunatic fringe even before the ",29 de nov de 2014
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de nov de 2014
""#Bitcoin is an unrelenting anomaly refusing to go away"" -- 
@aantonop
 at 
@bitcoinsouth
 w/ 
@bravenewcoin
, 
@jeffreyatucker
, 
@BitMEXdotcom
1
3
2",@ToneVays,"""",29 de nov de 2014
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de out de 2014
Nice to see the leachers at the SEC take a break from watching porn & send letters to #bitcoin companies 
@BraveTheWorld
 
@BitcoinNotBombs
1
2",@ToneVays,Nice to see the leachers at the SEC take a break from watching porn & send letters to ,28 de out de 2014
"Tone Vays (#EndLockdowns)
@ToneVays
·
12 de out de 2014
#bitcoin: Big thanks to everyone for putting on #bitcoinconf & #coinagenda/#bitangels in Vegas. 
@Mediabistro
  
@michaelterpin
  
@CoinTelegraph
1
3
2",@ToneVays,#bitcoin,12 de out de 2014
"Tone Vays (#EndLockdowns)
@ToneVays
·
9 de out de 2014
""In 5yrs we'll know if 
@OverstockCEO
 speech was the most significant event in our lifetime"" -- 
@brockpierce
; 
@BraveTheWorld
 
@michaelterpin
4
3
6",@ToneVays,"""In 5yrs we'll know if ",9 de out de 2014
"Tone Vays (#EndLockdowns)
@ToneVays
·
24 de set de 2014
#bitcoin was designed to eliminate #PayPal not to be integrated by it 'to applause'. $BTC will still prevail in the end, just needs time
1
1
1",@ToneVays,#bitcoin,24 de set de 2014
"Tone Vays (#EndLockdowns)
@ToneVays
·
22 de set de 2014
#Bitcoin is the ultimate way to be less gov't reliant & this Scot NO vote is showing that humanity is not ready for this mental transition.
1
1",@ToneVays,#Bitcoin,22 de set de 2014
"Tone Vays (#EndLockdowns)
@ToneVays
·
24 de jun de 2014
About to be part of a panel at #BitcoinConf, perfect time for the very first tweet
1",@ToneVays,About to be part of a panel at ,24 de jun de 2014
"Tone Vays (#EndLockdowns)
@ToneVays
·
4 de out de 2014
Just landed in Vegas for #bitcoinconf, saw price drop under 340 support. #bitcoin short term oversold $btc $btcusd may bounce but 300 likely",@ToneVays,Just landed in Vegas for ,4 de out de 2014
