Field1,Text,Text1,Text2
"WhalePanda
@WhalePanda
·
28 de jan
The culture we're living in right now:
Is Bitcoin scaring you because it threatens the status quo? Call for regulations & blame white supremacists! 
Is Wallstreetbets liquidating your buddy's hedge fund because he sucks at trading?
Call for regulations & blame white supremacists!
9
24
155",@WhalePanda,"The culture we're living in right now:
Is Bitcoin scaring you because it threatens the status quo? Call for regulations & blame white supremacists! 
Is Wallstreetbets liquidating your buddy's hedge fund because he sucks at trading?
Call for regulations & blame white supremacists!",28 de jan
"WhalePanda
@WhalePanda
·
21 de jan
So people are dumping #Bitcoin because of some horribly researched 
@Cointelegraph
 article (99% of their articles are, they are like 1 step above Coingeek and Trustnodes) which made it on the Bloomberg terminal.

Oh god.
56
37
394",@WhalePanda,So people are dumping ,21 de jan
"WhalePanda
@WhalePanda
·
21 de jan
Well if this was the #Bitcoin dip I'm going to be slightly annoyed since both my Bitfinex and FTX buys were less than $5 from being hit.
36
8
171",@WhalePanda,Well if this was the ,21 de jan
"WhalePanda
@WhalePanda
·
20 de jan
Ethereum couldn't even break ATH properly so now it's dragging down #Bitcoin.
Can't they do anything right?
65
30
507",@WhalePanda,Ethereum couldn't even break ATH properly so now it's dragging down ,20 de jan
"WhalePanda
@WhalePanda
·
20 de jan
Suggestion: instead of China banning #Bitcoin. Can we ban Asia? That would actually be a good thing for the price.
22
16
235",@WhalePanda,Suggestion: instead of China banning ,20 de jan
"WhalePanda
@WhalePanda
·
19 de jan
In a couple of years people are going to be shocked by the speed of which renewables got more efficient and how fast the infrastructure got developed and it's mostly going to be thanks to Bitcoin.

Thanks #Bitcoin
13
40
321",@WhalePanda,"In a couple of years people are going to be shocked by the speed of which renewables got more efficient and how fast the infrastructure got developed and it's mostly going to be thanks to Bitcoin.

Thanks ",19 de jan
"WhalePanda
@WhalePanda
·
18 de jan
The majority of the ""Tether truthers"" are no-coiners who don't (want to) understand the market or people that sold too early or are short and want a reason on why they were right but the market was wrong.
12
12
81",@WhalePanda,"The majority of the ""Tether truthers"" are no-coiners who don't (want to) understand the market or people that sold too early or are short and want a reason on why they were right but the market was wrong.",18 de jan
"WhalePanda
@WhalePanda
·
18 de jan
I'm looking forward to when #Bitcoin is $200k and Asia become bulls and US and EU just keep dumping on them. 
11
21
224",@WhalePanda,I'm looking forward to when ,18 de jan
"WhalePanda
@WhalePanda
·
16 de jan
I'll try to summarize the Mtgox news as good as I can. 
If I get anything wrong: please correct me. I have never followed it that closely, except when the coins move, just because I didn't have any money on the exchange at that time. I did use them once before they goxxed.
6
43
149
Mostrar esta sequência",@WhalePanda,"I'll try to summarize the Mtgox news as good as I can. 
If I get anything wrong: please correct me. I have never followed it that closely, except when the coins move, just because I didn't have any money on the exchange at that time. I did use them once before they goxxed.",16 de jan
"WhalePanda
@WhalePanda
·
15 de jan
So where are we at?
- MtGox coins fud 
- Tether fud 
- Regulation fud 
- Bitcoin can go to 0 fud 
- Right wing activists use Bitcoin 

And yet we're still at $35.6k  ¯\_(ツ)_/¯

Where are my China and Korea fud at??
81
127
960
Mostrar esta sequência",@WhalePanda,"So where are we at?
- MtGox coins fud ",15 de jan
"WhalePanda
@WhalePanda
·
14 de jan
#Bitcoin taking a head start before the Asia trading session. 
14
13
132",@WhalePanda,#Bitcoin,14 de jan
"WhalePanda
@WhalePanda
·
13 de jan
I was just ridiculed for calling the bag you get at conferences a swag bag... I might be getting old 
14
5
67",@WhalePanda,I was just ridiculed for calling the bag you get at conferences a swag bag... I might be getting old ,13 de jan
"WhalePanda
@WhalePanda
·
12 de jan
You can sell #Bitcoin at $33k now, or you could sell it for over $100k in 11 months ¯\_(ツ)_/¯
106
115
1,2 mil",@WhalePanda,You can sell ,12 de jan
"WhalePanda
@WhalePanda
·
12 de jan
So what you're telling me is that you don't want to buy #Bitcoin now since it crashed 25% and according to your logic it will keep crashing because it's a bubble... but you're willing to buy it when it hits a new ATH again?

Your loss anon.
23
52
586",@WhalePanda,So what you're telling me is that you don't want to buy ,12 de jan
"WhalePanda
@WhalePanda
·
11 de jan
The problem is that once we run out of sellers in the US... Asia wakes up.
40
16
372",@WhalePanda,The problem is that once we run out of sellers in the US... Asia wakes up.,11 de jan
"WhalePanda
@WhalePanda
·
11 de jan
All the #Bitcoin you're selling right now is being bought up by Elon Musk.
84
197
1,9 mil",@WhalePanda,All the ,11 de jan
"WhalePanda
@WhalePanda
·
11 de jan
Going back to bed. Just push it back to $40k before I wake up.
28
19
456",@WhalePanda,Going back to bed. Just push it back to $40k before I wake up.,11 de jan
"WhalePanda
@WhalePanda
·
11 de jan
My wife: ""But why can't you have a normal night's sleep?""
Me: ""Asia""
25
66
989",@WhalePanda,"My wife: ""But why can't you have a normal night's sleep?""
Me: ""Asia""",11 de jan
"WhalePanda
@WhalePanda
·
10 de jan
Things people say that make them lose all their credibility in this space immediately:
- I am joining the $BCH effort
- CSW is (or might be) Satoshi
- XRP the standard
- Ethereum is decentralized
- #Bitcoin's 21 million cap might be changed
- Optional privacy is also privacy
31
58
485",@WhalePanda,"Things people say that make them lose all their credibility in this space immediately:
- I am joining the ",10 de jan
"WhalePanda
@WhalePanda
·
7 de jan
It's 2021 and some people still believe that:
- Bitcoin is a ponzi
- Bitcoin is a bubble
- Bitcoin isn't backed by anything
- the 21 million Bitcoin cap can be changed
- Proof-of-work is bad
-  USDT are just printed out of thin air to pump Bitcoin

¯\_(ツ)_/¯
45
74
482",@WhalePanda,"It's 2021 and some people still believe that:
- Bitcoin is a ponzi
- Bitcoin is a bubble
- Bitcoin isn't backed by anything
- the 21 million Bitcoin cap can be changed
- Proof-of-work is bad
-  USDT are just printed out of thin air to pump Bitcoin

¯\_(ツ)_/¯",7 de jan
"WhalePanda
@WhalePanda
·
4 de jan
Well? are you going to buy the dip or not?
84
38
508",@WhalePanda,Well? are you going to buy the dip or not?,4 de jan
"WhalePanda
@WhalePanda
·
4 de jan
Peter Schiff is buying $ETH after having missed out on $BTC.
25
21
472",@WhalePanda,Peter Schiff is buying ,4 de jan
"WhalePanda
@WhalePanda
·
3 de jan
Tomorrow $GBTC and $ETHE opening are going to be interesting. (if we don't dump overnight)
26
13
172",@WhalePanda,Tomorrow ,3 de jan
"WhalePanda
@WhalePanda
·
2 de jan
By the end of this year we'll have 6 digit #Bitcoin.
$BCH will no longer be in the top 10. 
Neither will $XRP.
At least 1 more coin out of the top 10 will see some heat from SEC (not USDT).
$LTC will break its ATH (vs USD).
Stablecoins will be 10% of the total crypto marketcap.
109
156
1 mil",@WhalePanda,By the end of this year we'll have 6 digit ,2 de jan
"WhalePanda
@WhalePanda
·
2 de jan
Coins that made new all time lows today and that are still being shilled by some of the ""leading experts"" in the space: $ZEC & $BCH.
You should unfollow these people.
25
37
322",@WhalePanda,"Coins that made new all time lows today and that are still being shilled by some of the ""leading experts"" in the space: ",2 de jan
"WhalePanda
@WhalePanda
·
2 de jan
I'll get excited once #Bitcoin breaks $50k.
59
64
1 mil",@WhalePanda,I'll get excited once ,2 de jan
"WhalePanda
@WhalePanda
·
31 de dez de 2020
Imagine still being long term bearish with #Bitcoin at $28k.
19
16
255",@WhalePanda,Imagine still being long term bearish with ,31 de dez de 2020
"WhalePanda
@WhalePanda
·
29 de dez de 2020
Let's have some fun with 2021 Predictions:
BTC Low: 
BTC High: 
Top 5 by marketcap EOY 2021:
Biggest winner: 
Biggest loser: 
Biggest surprise:
70
6
63
Mostrar esta sequência",@WhalePanda,"Let's have some fun with 2021 Predictions:
BTC Low: 
BTC High: 
Top 5 by marketcap EOY 2021:
Biggest winner: 
Biggest loser: 
Biggest surprise:",29 de dez de 2020
"WhalePanda
@WhalePanda
·
29 de dez de 2020
$XRP crashing isn't going to result in people exiting to #Bitcoin and then dumping their Bitcoin.
The people who actually believed in fairytales of Ripple don't want to touch Bitcoin since they don't understand cryptocurrencies and they'll just dump it directly for fiat.
33
26
321
Mostrar esta sequência",@WhalePanda,$XRP,29 de dez de 2020
"WhalePanda
@WhalePanda
·
27 de dez de 2020
While retail is definitely not here yet, I do see a large uptick in followers and I've had my first message from someone I know IRL ""Should I buy Ethereum since Bitcoin already went up so much so it feels like I missed out.""
23
13
149",@WhalePanda,"While retail is definitely not here yet, I do see a large uptick in followers and I've had my first message from someone I know IRL ""Should I buy Ethereum since Bitcoin already went up so much so it feels like I missed out.""",27 de dez de 2020
"WhalePanda
@WhalePanda
·
27 de dez de 2020
I played around with algorithmic stablecoins this last week and although it was very profitable and fun considering the game theory behind them... I still don't see the point of them since they're still linked to and exchange for USDC
I'm sure I'm missing something but ¯\_(ツ)_/¯
13
2
30",@WhalePanda,"I played around with algorithmic stablecoins this last week and although it was very profitable and fun considering the game theory behind them... I still don't see the point of them since they're still linked to and exchange for USDC
I'm sure I'm missing something but ¯\_(ツ)_/¯",27 de dez de 2020
"WhalePanda
@WhalePanda
·
27 de dez de 2020
Reminder that if you're trading alts for USD and you cant outperform #Bitcoin then you're actually losing purchasing power.
#Bitcoin is the base currency and the hardest money, if you can't outperform Bitcoin, you shouldn't trade and just hodl.
13
34
224",@WhalePanda,Reminder that if you're trading alts for USD and you cant outperform ,27 de dez de 2020
"WhalePanda
@WhalePanda
·
27 de dez de 2020
I expect a #Bitcoin correction tomorrow when the markets open again, there will be liquidations but there are also plenty of people that are going to want to take profit.  
I wouldn't mind being wrong though.
25
15
212",@WhalePanda,I expect a ,27 de dez de 2020
"WhalePanda
@WhalePanda
·
27 de dez de 2020
We've been consistently hitting new all time highs and yet 1-2 sat transactions are still going through in the next block.
#Bitcoin hashrate has actually been really stable for the last month which is kind of surprising, but it takes time to spin up more miners.
14
12
177
Mostrar esta sequência",@WhalePanda,"We've been consistently hitting new all time highs and yet 1-2 sat transactions are still going through in the next block.
",27 de dez de 2020
"WhalePanda
@WhalePanda
·
25 de dez de 2020
My dad just asked if I sold my Ripples.
15
6
158
Mostrar esta sequência",@WhalePanda,My dad just asked if I sold my Ripples.,25 de dez de 2020
"WhalePanda
@WhalePanda
·
24 de dez de 2020
Jingle Bells, fiat smells,
Maxis proven right,
Bitcoin Forks all time lows, Saylor seen the light, hey.
Jingle Bells, Ripple sells,
Securities to retail,
Having fun, staying poor is for Gold bugs without fail.
21
50
352
Mostrar esta sequência",@WhalePanda,"Jingle Bells, fiat smells,
Maxis proven right,
Bitcoin Forks all time lows, Saylor seen the light, hey.
Jingle Bells, Ripple sells,
Securities to retail,
Having fun, staying poor is for Gold bugs without fail.",24 de dez de 2020
"WhalePanda
@WhalePanda
·
22 de dez de 2020
If you still have $XRP at this point you can still dump it and find a new coin to shill. You will fit in nicely with some other communities.
I hear $ZEC is looking for community members, or actually anyone that actually uses their coin.

Or you could just sell it for #Bitcoin
21
20
200",@WhalePanda,If you still have ,22 de dez de 2020
"WhalePanda
@WhalePanda
·
22 de dez de 2020
I feel like the hashtag should be #XRPTheSecurity
17
24
282",@WhalePanda,I feel like the hashtag should be ,22 de dez de 2020
"WhalePanda
@WhalePanda
·
21 de dez de 2020
Can't wait for some of these classic funds to start getting emails and calls from investors asking why they have no exposure to #Bitcoin while other funds do and are outperforming them.
When are the quarterly and annual reports due? 
6
10
84",@WhalePanda,Can't wait for some of these classic funds to start getting emails and calls from investors asking why they have no exposure to ,21 de dez de 2020
"WhalePanda
@WhalePanda
·
21 de dez de 2020
And don't forget that now the other criminals, your local IRS, also has the information from the 
@Ledger
 leak. 
12
10
135",@WhalePanda,"And don't forget that now the other criminals, your local IRS, also has the information from the ",21 de dez de 2020
