Field1,Text,Text1,Text2
"CZ  Binance
@cz_binance
·
22 de jun
If you want to achieve big things, focus on the big picture. 

If you want to make big money, look at the longer horizon.
37
2,8 mil
14,9 mil","If you want to achieve big things, focus on the big picture. 

If you want to make big money, look at the longer horizon.",@cz_binance,22 de jun
"CZ  Binance
@cz_binance
·
21 de jun
Probably not true, but I just heard 
@michael_saylor
 is Satoshi. 
1,9 mil
2,3 mil
21,7 mil","Probably not true, but I just heard ",@cz_binance,21 de jun
"CZ  Binance
@cz_binance
·
21 de jun
Ignore FUD, keep stacking, keep building. #BNB
37
2,7 mil
17,1 mil","Ignore FUD, keep stacking, keep building. ",@cz_binance,21 de jun
"CZ  Binance
@cz_binance
·
21 de jun
People keep on asking me about price predictions, and I keep explaining I can’t predict it.

Maybe I should just have a moderately conservative but very precise answer to make it easier, like: $10,000,000.88 on 23:59:59 Dec 31 UTC 2022.

NFA, didn’t even name the coin.
31
801
5,3 mil","People keep on asking me about price predictions, and I keep explaining I can’t predict it.

Maybe I should just have a moderately conservative but very precise answer to make it easier, like: $10,000,000.88 on 23:59:59 Dec 31 UTC 2022.

NFA, didn’t even name the coin.",@cz_binance,21 de jun
"CZ  Binance
@cz_binance
·
21 de jun
It takes multiple dips then ATH for people to believe.
26
1,5 mil
10,7 mil",It takes multiple dips then ATH for people to believe.,@cz_binance,21 de jun
"CZ  Binance
@cz_binance
·
18 de jun
.
@Binance
 Mini Program Update

1/6. WebView APP Framework


Now supports new type: WebView App. Developers can directly reuse their web App to run on the Binance App. With JS-SDK, developers can easily integrate functionalities like login, Binance Pay and so on.
313
181
1,5 mil
Mostrar esta sequência",.,@cz_binance,18 de jun
"CZ  Binance
@cz_binance
·
18 de jun
.
@Binance
 App Update
Add quick entry from K-line for Margin trading
Add entry in Futures trading from Chat Room
Lite version have more coins
Optimized workflows for:
Pending orders in P2P wallet
Ongoing deposit and withdrawals
KYC verifications
Wallets
311
211
1,7 mil",.,@cz_binance,18 de jun
"CZ  Binance
@cz_binance
·
18 de jun
Dumb question: if you can go back to 2017 and buy #bitcoin at the peak then ($19,000), then hold on to it through a multiple year bear cycle, till now. Will you do it?

#HODL
30
1 mil
8 mil",Dumb question: if you can go back to 2017 and buy ,@cz_binance,18 de jun
"CZ  Binance
@cz_binance
·
18 de jun
It's impossible to prove something is impossible. So keep building.
1,4 mil
2 mil
14,2 mil",It's impossible to prove something is impossible. So keep building.,@cz_binance,18 de jun
"CZ  Binance
@cz_binance
·
18 de jun
#Binance accepts #Bitcoin as legal tender, since 2017.
28
1,2 mil
12 mil",#Binance,@cz_binance,18 de jun
"CZ  Binance
@cz_binance
·
18 de jun
There are a lot of people working behind the scenes to increase adoption of #crypto. Truly respect them! 
30
1,5 mil
12,4 mil",There are a lot of people working behind the scenes to increase adoption of ,@cz_binance,18 de jun
"CZ  Binance
@cz_binance
·
17 de jun
More and more people are using crypto.
51
2 mil
14,4 mil",More and more people are using crypto.,@cz_binance,17 de jun
"CZ  Binance
@cz_binance
·
15 de jun
El Salvadors' purchasing power will increase over time. 
974
1,5 mil
14,1 mil",El Salvadors' purchasing power will increase over time. ,@cz_binance,15 de jun
"CZ  Binance
@cz_binance
·
15 de jun
Risk reminder: ""stable coins"" will lose their purchasing power over time.

NFA.
15
602
4,8 mil","Risk reminder: ""stable coins"" will lose their purchasing power over time.

NFA.",@cz_binance,15 de jun
"CZ  Binance
@cz_binance
·
15 de jun
Happy birthday 
@APompliano
 
400
252
5,5 mil",Happy birthday ,@cz_binance,15 de jun
"CZ  Binance
@cz_binance
·
14 de jun
Are people trying to front run @michael_saylor?
24
485
5,9 mil",Are people trying to front run @michael_saylor?,@cz_binance,14 de jun
"CZ  Binance
@cz_binance
·
14 de jun
Need to hire more.
52
1 mil
10,9 mil",Need to hire more.,@cz_binance,14 de jun
"CZ  Binance
@cz_binance
·
13 de jun
You prefer tweets with:
open comments
81,6%
restricted comments
18,4%
24.224 votos
·
Resultados finais
682
201
2,5 mil
Mostrar esta sequência",You prefer tweets with:,@cz_binance,13 de jun
"CZ  Binance
@cz_binance
·
13 de jun
I am still wondering if email will largely replace postal mail. So hard to tell.
1 mil
1,3 mil
12,2 mil
Mostrar esta sequência",I am still wondering if email will largely replace postal mail. So hard to tell.,@cz_binance,13 de jun
"CZ  Binance
@cz_binance
·
12 de jun
A message is still a message, but the technology for transferring it has improved over time.

Money is still money, but the technology for transferring it is improving.
1,2 mil
2,7 mil
16,6 mil","A message is still a message, but the technology for transferring it has improved over time.

Money is still money, but the technology for transferring it is improving.",@cz_binance,12 de jun
"CZ  Binance
@cz_binance
·
11 de jun
Will technology innovation suddenly end?

No.

Will #crypto suddenly end?

It’s a technology.
1,9 mil
3,5 mil
21,9 mil","Will technology innovation suddenly end?

No.

Will ",@cz_binance,11 de jun
"CZ  Binance
@cz_binance
·
11 de jun
Wrong answers only. NFT stands for?
6,7 mil
1 mil
8,1 mil",Wrong answers only. NFT stands for?,@cz_binance,11 de jun
"CZ  Binance
@cz_binance
·
10 de jun
Contrary to popular misconceptions, #bitcoin will incentivize/fund a new era of clean energy research and development, and help further advance our civilization.
21
1,5 mil
10,7 mil","Contrary to popular misconceptions, ",@cz_binance,10 de jun
"CZ  Binance
@cz_binance
·
10 de jun
Anyone buying volcanos yet?

Until 2 days ago, it just didn't cross my mind that #crypto will provide the monetization model for volcanos, too.

Must admit my imagination is too limited to predict the future of #crypto, but I know it's gonna be big.

nfa.
26
1,2 mil
9,3 mil","Anyone buying volcanos yet?

Until 2 days ago, it just didn't cross my mind that ",@cz_binance,10 de jun
"CZ  Binance
@cz_binance
·
9 de jun
We can remove the red button for El Salvador users now, right? as selling (into fiat) is no longer necessary. They can use #bitcoin directly, the way it should be.

half (lame) joke, half serious, nfa.
34
1,3 mil
10,9 mil","We can remove the red button for El Salvador users now, right? as selling (into fiat) is no longer necessary. They can use ",@cz_binance,9 de jun
"CZ  Binance
@cz_binance
·
9 de jun
#bitcoin -> better money -> bigger economies ->  wealthier citizens -> more (globally) influential governments -> stronger countries.

Adopting #bitcoin is patriotic.
23
2,2 mil
12,8 mil",#bitcoin,@cz_binance,9 de jun
"CZ  Binance
@cz_binance
·
8 de jun
If you wish to buy low and sell high, you need a low somewhere for it to work.

Not financial advice.
24
2 mil
14 mil","If you wish to buy low and sell high, you need a low somewhere for it to work.

Not financial advice.",@cz_binance,8 de jun
"CZ  Binance
@cz_binance
·
8 de jun
Using #bitcoin makes your nation more sovereign.

Few understand, but there are a few now at least.
21
1,7 mil
11,2 mil",Using ,@cz_binance,8 de jun
"CZ  Binance
@cz_binance
·
8 de jun
Don't let short term emotions take over you. Look at long term technology trends. #crypto will be everywhere in due time.

NFA.
18
2,8 mil
13,6 mil",Don't let short term emotions take over you. Look at long term technology trends. ,@cz_binance,8 de jun
"CZ  Binance
@cz_binance
·
8 de jun
Unpopular opinion for myself: you don't have to trade/capture/sell every dip. Although not so good for exchange revenues, hodl is a usually a better strategy for most people.

NFA.
1,9 mil
3,3 mil
24,6 mil","Unpopular opinion for myself: you don't have to trade/capture/sell every dip. Although not so good for exchange revenues, hodl is a usually a better strategy for most people.

NFA.",@cz_binance,8 de jun
"CZ  Binance
@cz_binance
·
7 de jun
Imagine if you had the power to print unlimited amounts of money to buy limited-supply assets, what would you do?

True story, for some.

NFA.
2,6 mil
2 mil
15,9 mil","Imagine if you had the power to print unlimited amounts of money to buy limited-supply assets, what would you do?

True story, for some.

NFA.",@cz_binance,7 de jun
"CZ  Binance
@cz_binance
·
7 de jun
Wait till nations start to put #bitcoin in their treasury.

Or better not wait?

NFA.
19
972
8,3 mil",Wait till nations start to put ,@cz_binance,7 de jun
"CZ  Binance
@cz_binance
·
6 de jun
#BNB is legal tender on #BSC, one of the most popular blockchains by daily transactions.
27
1 mil
9,4 mil",#BNB,@cz_binance,6 de jun
"CZ  Binance
@cz_binance
·
6 de jun
Which country will be the next to recognize #bitcoin as a legal tender?
5,7 mil
2,8 mil
25,2 mil",Which country will be the next to recognize ,@cz_binance,6 de jun
"CZ  Binance
@cz_binance
·
5 de jun
#Bitcoin  is now legal tender in El Salvador.
25
3,3 mil
22,7 mil",#Bitcoin,@cz_binance,5 de jun
"CZ  Binance
@cz_binance
·
5 de jun
The decentralized world has many different and often a bit crazy personalities. It's what makes the world interesting.
15
1,2 mil
10,2 mil",The decentralized world has many different and often a bit crazy personalities. It's what makes the world interesting.,@cz_binance,5 de jun
"CZ  Binance
@cz_binance
·
4 de jun
I know zero rich people that became rich because they did things according to other rich people's tweet.

Let that sink in.
32
5,8 mil
30 mil","I know zero rich people that became rich because they did things according to other rich people's tweet.

Let that sink in.",@cz_binance,4 de jun
"CZ  Binance
@cz_binance
·
4 de jun
Tweets that hurt other people's finances are not funny, and irresponsible.
68
14 mil
55,1 mil","Tweets that hurt other people's finances are not funny, and irresponsible.",@cz_binance,4 de jun
"CZ  Binance
@cz_binance
·
4 de jun
Greater power with great responsibility, great. 

Great power with random “humor”, not great, and not funny.
4,8 mil
9,2 mil
48 mil","Greater power with great responsibility, great. 

Great power with random “humor”, not great, and not funny.",@cz_binance,4 de jun
"CZ  Binance
@cz_binance
·
4 de jun
Don't be manipulated. #HODL 

Not financial advice.
47
6,5 mil
31,5 mil",Don't be manipulated. ,@cz_binance,4 de jun
"CZ  Binance
@cz_binance
·
3 de jun
Want to see photos from Miami, of real people hanging out.
1,3 mil
957
13,4 mil","Want to see photos from Miami, of real people hanging out.",@cz_binance,3 de jun
"CZ  Binance
@cz_binance
·
3 de jun
I am ready. #BNB

NFA
33
1,8 mil
12,6 mil",I am ready. ,@cz_binance,3 de jun
"CZ  Binance
@cz_binance
·
2 de jun
Always follow the young generation.
30
2,1 mil
14,6 mil",Always follow the young generation.,@cz_binance,2 de jun
"CZ  Binance
@cz_binance
·
2 de jun
If you have a support request 
@binance
 that was poorly handled, please drop the case id below. Will do my best to have a pass through. Maybe not be able to resolve your case, but will look for ways to improve. 
2,7 mil
1,1 mil
11,4 mil",If you have a support request ,@cz_binance,2 de jun
"CZ  Binance
@cz_binance
·
2 de jun
For the first time in months, 
@binance
 managed to clear our level 1 customer support queue in most languages. 5x CS staff did the trick. Still working to improve the quality. Lots of new staff. Thank you for your understanding and support. 
1,1 mil
993
13,1 mil","For the first time in months, ",@cz_binance,2 de jun
"CZ  Binance
@cz_binance
·
1 de jun
The best performing #crypto assets have out performed all the best performing traditional assets in the last decade. Same will be true for the next decade.

Not financial advice.
17
1,1 mil
8,2 mil",The best performing ,@cz_binance,1 de jun
"CZ  Binance
@cz_binance
·
1 de jun
There is a physical crypto conference going on? 

The world is healing. 
25
1,3 mil
12,8 mil
Mostrar esta sequência","There is a physical crypto conference going on? 

The world is healing. ",@cz_binance,1 de jun
"CZ  Binance
@cz_binance
·
31 de mai
I didn't ""buy"" crypto. That implies I view it as an asset and may ""sell"" at some point.

I converted to crypto.
15
1,2 mil
9,8 mil","I didn't ""buy"" crypto. That implies I view it as an asset and may ""sell"" at some point.

I converted to crypto.",@cz_binance,31 de mai
"CZ  Binance
@cz_binance
·
31 de mai
Unpopular opinion: glad the weekend is over. 
25
1 mil
11,4 mil",Unpopular opinion: glad the weekend is over. ,@cz_binance,31 de mai
"CZ  Binance
@cz_binance
·
31 de mai
If some account named CZ Binance or similar contacts you to somehow give him some coins, please report that account immediately. It is a scammer, not me. Thank you! Stay #SAFU. 
29
985
7,9 mil","If some account named CZ Binance or similar contacts you to somehow give him some coins, please report that account immediately. It is a scammer, not me. Thank you! Stay ",@cz_binance,31 de mai
"CZ  Binance
@cz_binance
·
30 de mai
If you don’t know why you bought a coin, you won’t be able to hodl. 

And it you can’t hodl, you won’t be ...
30
1,6 mil
9,3 mil","If you don’t know why you bought a coin, you won’t be able to hodl. 

And it you can’t hodl, you won’t be ...",@cz_binance,30 de mai
"CZ  Binance
@cz_binance
·
30 de mai
Don’t buy a coin because someone (especially famous people) said something. Only buy coins you like yourself for some intrinsic reason.

Not financial advice.
40
4,2 mil
22,5 mil","Don’t buy a coin because someone (especially famous people) said something. Only buy coins you like yourself for some intrinsic reason.

Not financial advice.",@cz_binance,30 de mai
"CZ  Binance
@cz_binance
·
30 de mai
If you don’t own any #bitcoin, you won’t truly understand it.
27
1,6 mil
11,8 mil",If you don’t own any ,@cz_binance,30 de mai
"CZ  Binance
@cz_binance
·
29 de mai
What's in your bag that we should list next?
54,8 mil
5,8 mil
24,6 mil",What's in your bag that we should list next?,@cz_binance,29 de mai
"CZ  Binance
@cz_binance
·
29 de mai
Light Sat, 9 scheduled calls only. Then a yoga lesson, first time in 20 years. Feels like it helps quite a bit. I am a late adopter to yoga.
16
279
3,7 mil","Light Sat, 9 scheduled calls only. Then a yoga lesson, first time in 20 years. Feels like it helps quite a bit. I am a late adopter to yoga.",@cz_binance,29 de mai
