Field1,Text,Text1,Text2
"cobie
@CryptoCobain
·
3 de set
ETHBTC almost at 3-year highs on the news Reese Witherspoon is market buying
99
94
1,8 mil
Mostrar esta sequência",@CryptoCobain,ETHBTC almost at 3-year highs on the news Reese Witherspoon is market buying,3 de set
"cobie
@CryptoCobain
·
2 de set
Up Only going live soon with a legendary crew


@cmsholdings
 


@JasonFromTG
 

and........... 
@jimtalbot
 

LFG
51
19
458",@CryptoCobain,"Up Only going live soon with a legendary crew


@cmsholdings
 


@JasonFromTG
 

and........... 
@jimtalbot
 

LFG",2 de set
"cobie
@CryptoCobain
·
2 de set
Does anybody know how I can get a refund on the Avax I bought at the top? I emailed help@threearrowscap.com three times but no reply
307
37
1,9 mil",@CryptoCobain,Does anybody know how I can get a refund on the Avax I bought at the top? I emailed help@threearrowscap.com three times but no reply,2 de set
"cobie
@CryptoCobain
·
1 de set
Bidding on people’s NFTs at 2x their buy and instantly cancelling the bid so they get the email from opensea and they think they’re saved but then …. nah
385
218
3,9 mil",@CryptoCobain,Bidding on people’s NFTs at 2x their buy and instantly cancelling the bid so they get the email from opensea and they think they’re saved but then …. nah,1 de set
"cobie
@CryptoCobain
·
1 de set
Rank broccoli
75
7
108",@CryptoCobain,Rank broccoli,1 de set
"cobie
@CryptoCobain
·
1 de set
You know when you were a kid and learning to skate? A kickflip was kinda cool but a triple kickflip was way cooler
85
8
270",@CryptoCobain,You know when you were a kid and learning to skate? A kickflip was kinda cool but a triple kickflip was way cooler,1 de set
"cobie
@CryptoCobain
·
1 de set
Can someone pls send me that video of the fake flexing guy with the fucked up beard who’s going to buy a rolls royce on rodeo drive in a $400 hat and a $300 belt
98
18
863",@CryptoCobain,Can someone pls send me that video of the fake flexing guy with the fucked up beard who’s going to buy a rolls royce on rodeo drive in a $400 hat and a $300 belt,1 de set
"cobie
@CryptoCobain
·
1 de set
THIS IS MY TWEET ABOUT THE SOLANA HACKATHON THAT THEY MAKE YOU POST IF YOU ARE ONE OF THE PEOPLE JUDGING IT
82
48
1,4 mil",@CryptoCobain,THIS IS MY TWEET ABOUT THE SOLANA HACKATHON THAT THEY MAKE YOU POST IF YOU ARE ONE OF THE PEOPLE JUDGING IT,1 de set
"cobie
@CryptoCobain
·
1 de set
Gonna make the third arbitrum token and call it “Third Arbitrum Token” with the ticker $3AC. Obviously going to 1bn valuation before I rug it
40
10
476
Mostrar esta sequência",@CryptoCobain,Gonna make the third arbitrum token and call it “Third Arbitrum Token” with the ticker $3AC. Obviously going to 1bn valuation before I rug it,1 de set
"cobie
@CryptoCobain
·
31 de ago
Might fractionalize the ""girlfriend"" hashmask as $gf so everyone can share my gf 

Wait
122
23
575",@CryptoCobain,"Might fractionalize the ""girlfriend"" hashmask as $gf so everyone can share my gf 

Wait",31 de ago
"cobie
@CryptoCobain
·
30 de ago
I wish I could merge the NFTs from my other wallet into this gallery without doxxing the other wallet, sigh
136
26
600",@CryptoCobain,"I wish I could merge the NFTs from my other wallet into this gallery without doxxing the other wallet, sigh",30 de ago
"cobie
@CryptoCobain
·
30 de ago
Do compound and aave have like debt collectors if I decide to default and run
95
24
712",@CryptoCobain,Do compound and aave have like debt collectors if I decide to default and run,30 de ago
"cobie
@CryptoCobain
·
30 de ago
If you want to impress someone that you’ve recently met, just tell them you’re an MEV expert. I just met a woman in the coffee shop and I didn’t know how to break the ice, so I announced to the room that I am currently running 16 reflexive MEV strategies. Instant respect acquired
68
33
791",@CryptoCobain,"If you want to impress someone that you’ve recently met, just tell them you’re an MEV expert. I just met a woman in the coffee shop and I didn’t know how to break the ice, so I announced to the room that I am currently running 16 reflexive MEV strategies. Instant respect acquired",30 de ago
"cobie
@CryptoCobain
·
29 de ago
I swear if everyone starts wearing long black leather coats and those 90s speed dealer sunglasses after Matrix 4 comes out then I will fucking not be impacted at all because I haven't left my house in over a year and don't plan to any time soon
131
45
1 mil",@CryptoCobain,I swear if everyone starts wearing long black leather coats and those 90s speed dealer sunglasses after Matrix 4 comes out then I will fucking not be impacted at all because I haven't left my house in over a year and don't plan to any time soon,29 de ago
"cobie
@CryptoCobain
·
29 de ago
Me yesterday: I will never buy another nft again.  I need to be strong in my recovery

Me today: how the fuck do I get one of those kittens that looks like a cupcake
211
124
2 mil",@CryptoCobain,"Me yesterday: I will never buy another nft again.  I need to be strong in my recovery

Me today: how the fuck do I get one of those kittens that looks like a cupcake",29 de ago
"cobie
@CryptoCobain
·
28 de ago
Theoretical question -- whats the lowest slippage defi method to turn ~20m USDC to wETH or wBTC?

Curve? ZRX matcha OTC?
144
16
404",@CryptoCobain,"Theoretical question -- whats the lowest slippage defi method to turn ~20m USDC to wETH or wBTC?

Curve? ZRX matcha OTC?",28 de ago
"cobie
@CryptoCobain
·
28 de ago
Half of my punks sold at prices i expected to hit in maybe a year or two, pretty nuts, no listings are safe
62
29
990",@CryptoCobain,"Half of my punks sold at prices i expected to hit in maybe a year or two, pretty nuts, no listings are safe",28 de ago
"cobie
@CryptoCobain
·
27 de ago
Turns out if you tip people for alpha after you use their info they keep sending you good info. It's like having an army of research analysts that you only pay if they were right
93
86
1,8 mil
Mostrar esta sequência",@CryptoCobain,Turns out if you tip people for alpha after you use their info they keep sending you good info. It's like having an army of research analysts that you only pay if they were right,27 de ago
"cobie
@CryptoCobain
·
27 de ago
Me in 2015: do your own research, don’t trust verify, read the code to check for rugs, not your keys not your coins 

Me in 2021: 3AC and Bob Lax bought? what’s it called? I have to bridge? Can I just send u eth and u buy it for me I’m in the middle of a League game
82
124
2,4 mil",@CryptoCobain,"Me in 2015: do your own research, don’t trust verify, read the code to check for rugs, not your keys not your coins 

Me in 2021: 3AC and Bob Lax bought? what’s it called? I have to bridge? Can I just send u eth and u buy it for me I’m in the middle of a League game",27 de ago
"cobie
@CryptoCobain
·
26 de ago
When the market looks bearish I just take loads of sleeping pills and when it's bullish I enjoy my life. Thats why I don't remember anything that happened in 2018
74
56
1,6 mil",@CryptoCobain,When the market looks bearish I just take loads of sleeping pills and when it's bullish I enjoy my life. Thats why I don't remember anything that happened in 2018,26 de ago
"cobie
@CryptoCobain
·
26 de ago
wait my bgans actually went up are u serious
62
45
431",@CryptoCobain,wait my bgans actually went up are u serious,26 de ago
"cobie
@CryptoCobain
·
26 de ago
didnt get any of twicrates bread even tho i was the first bidder, scammed again
33
13
191",@CryptoCobain,"didnt get any of twicrates bread even tho i was the first bidder, scammed again",26 de ago
"cobie
@CryptoCobain
·
26 de ago
Who knew that to finally make it in NFTs all I had to do was copytrade 3AC, VVD and Bob Lax
203
36
807",@CryptoCobain,"Who knew that to finally make it in NFTs all I had to do was copytrade 3AC, VVD and Bob Lax",26 de ago
"cobie
@CryptoCobain
·
26 de ago
a dino just sold for over $1m, goodnight
70
42
861",@CryptoCobain,"a dino just sold for over $1m, goodnight",26 de ago
"cobie
@CryptoCobain
·
25 de ago
Su Zhu shilled me avax at $15
Gainzy shilled me avax at $30
Ledger shilled me avax at $42

I bought avax at $55

Scammed again by Three Arrows Capital
529
97
3 mil
Mostrar esta sequência",@CryptoCobain,"Su Zhu shilled me avax at $15
Gainzy shilled me avax at $30
Ledger shilled me avax at $42

I bought avax at $55

Scammed again by Three Arrows Capital",25 de ago
"cobie
@CryptoCobain
·
25 de ago
The eternal rule of crypto: when you see the plebs in the tg/discord asking ""when marketing?"" it means you need to consider aggressive downside targets
56
82
1 mil",@CryptoCobain,"The eternal rule of crypto: when you see the plebs in the tg/discord asking ""when marketing?"" it means you need to consider aggressive downside targets",25 de ago
"cobie
@CryptoCobain
·
25 de ago
Delisted my dino because sellers are going extinct but the dinos will live forever
29
10
350",@CryptoCobain,Delisted my dino because sellers are going extinct but the dinos will live forever,25 de ago
"cobie
@CryptoCobain
·
25 de ago
""let make a crypto tv show!""

""should we contact anyone that knows anything about crypto?""

""nah my friend dave got involved in january 2021 he can tell us what its all about""
52
32
636",@CryptoCobain,"""let make a crypto tv show!""

""should we contact anyone that knows anything about crypto?""

""nah my friend dave got involved in january 2021 he can tell us what its all about""",25 de ago
"cobie
@CryptoCobain
·
25 de ago
Can anyone help me do a rug pull on the bridge since I bridged at the absolute top and I need to recoup losses or jump off the bridge to a swift demise
44
13
575
Mostrar esta sequência",@CryptoCobain,Can anyone help me do a rug pull on the bridge since I bridged at the absolute top and I need to recoup losses or jump off the bridge to a swift demise,25 de ago
"cobie
@CryptoCobain
·
24 de ago
When there are no dinos left on the sell side I will list mine as the cheapest dino at 100,000 eth goodnight
48
13
477",@CryptoCobain,"When there are no dinos left on the sell side I will list mine as the cheapest dino at 100,000 eth goodnight",24 de ago
"cobie
@CryptoCobain
·
24 de ago
gg 
@KeyboardMonkey3
 cheers for joining us
30
4
361",@CryptoCobain,"gg 
@KeyboardMonkey3
 cheers for joining us",24 de ago
"cobie
@CryptoCobain
·
24 de ago
If you're selling bitcoin before the block rewards end then you're simply not thinking big picture and your short-term weak thinking leads to ngmi
98
83
1,5 mil
Mostrar esta sequência",@CryptoCobain,If you're selling bitcoin before the block rewards end then you're simply not thinking big picture and your short-term weak thinking leads to ngmi,24 de ago
"cobie
@CryptoCobain
·
24 de ago
Is supreme demiurge tautological ?
51
2
110",@CryptoCobain,Is supreme demiurge tautological ?,24 de ago
"cobie
@CryptoCobain
·
24 de ago
also bought some celestial cyclones cos theyre by the dinosaur artist and theyre actually a fucking pingpong game inside of an nft wtf
41
25
260",@CryptoCobain,also bought some celestial cyclones cos theyre by the dinosaur artist and theyre actually a fucking pingpong game inside of an nft wtf,24 de ago
"cobie
@CryptoCobain
·
23 de ago
sorry but what is even happening anymore
127
95
1,5 mil",@CryptoCobain,sorry but what is even happening anymore,23 de ago
"cobie
@CryptoCobain
·
23 de ago
Have been in crypto for almost 16 years and have never seen anything like this artblocks pump
118
76
1,7 mil",@CryptoCobain,Have been in crypto for almost 16 years and have never seen anything like this artblocks pump,23 de ago
"cobie
@CryptoCobain
·
23 de ago
Down with the bankers and middle men*!

* unless they’re buying stuff we own and we can use this as a narrative to get richer
80
173
1,9 mil",@CryptoCobain,"Down with the bankers and middle men*!

* unless they’re buying stuff we own and we can use this as a narrative to get richer",23 de ago
"cobie
@CryptoCobain
·
23 de ago
The founder of etoro tried to follow me on my private Instagram account. should I be worried
106
20
1 mil",@CryptoCobain,The founder of etoro tried to follow me on my private Instagram account. should I be worried,23 de ago
"cobie
@CryptoCobain
·
23 de ago
Visa, days after censoring financial transactions for pornograpahic content and killing OnlyFans, have signalled their support of decentralised uncensorable money by spending 0.0000001% of their daily revenue on a floor Punk
88
350
3,6 mil",@CryptoCobain,"Visa, days after censoring financial transactions for pornograpahic content and killing OnlyFans, have signalled their support of decentralised uncensorable money by spending 0.0000001% of their daily revenue on a floor Punk",23 de ago
"cobie
@CryptoCobain
·
22 de ago
In paths defence the feisty doge picture is by far the best doge photograph. OG doge photo is boomer af
35
24
556",@CryptoCobain,In paths defence the feisty doge picture is by far the best doge photograph. OG doge photo is boomer af,22 de ago
"cobie
@CryptoCobain
·
22 de ago
Fractionalized my virginity but still no bidders :(
86
14
667",@CryptoCobain,Fractionalized my virginity but still no bidders :(,22 de ago
"cobie
@CryptoCobain
·
22 de ago
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaaaaaaAaaaaaaaaaAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaa
156
42
597",@CryptoCobain,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaaaaaaAaaaaaaaaaAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaa,22 de ago
"cobie
@CryptoCobain
·
22 de ago
Another beautiful day ignoring all the exuberance I am missing out on in the crypto markets while I hold the most boring and unmoving bags of all time gm
182
355
1,9 mil",@CryptoCobain,Another beautiful day ignoring all the exuberance I am missing out on in the crypto markets while I hold the most boring and unmoving bags of all time gm,22 de ago
"cobie
@CryptoCobain
·
21 de ago
Cant believe Path's fractionalized NFT is actually mooning wtf. Is that what I have to do to get some liquidity on this dogshit I own. Who wants a fucking fractionalized 3d tiger
73
30
644",@CryptoCobain,Cant believe Path's fractionalized NFT is actually mooning wtf. Is that what I have to do to get some liquidity on this dogshit I own. Who wants a fucking fractionalized 3d tiger,21 de ago
