Field1,Text,Text1,Text2
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
30 de ago
If you download this browser extension: 
@BTC_Cashback
 you can get free #bitcoin when you shop online. 

Not enough people are utilising the incredible platforms we have in this space that allow and encourage you to build wealth. 

Spend fiat, earn bitcoin, it’s genius!
21
13
91","If you download this browser extension: 
@BTC_Cashback
 you can get free #bitcoin when you shop online. 

Not enough people are utilising the incredible platforms we have in this space that allow and encourage you to build wealth. 

Spend fiat, earn bitcoin, it’s genius!",@LayahHeilpern,30 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
30 de ago
You can do anything in life. 

Stop complaining and make it happen. 

If you see ""barriers"", you're not trying hard enough.
33
43
347","You can do anything in life. 

Stop complaining and make it happen. 

If you see ""barriers"", you're not trying hard enough.",@LayahHeilpern,30 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
30 de ago
Over the last week I’ve been making heavy investments into low cap coins. 

I always say never invest more than you can afford to lose. 

And I’m finally at a stage where I can invest heavily and not feel like dying if I lose it all. 

I’ll let you know how I do! 
87
7
381","Over the last week I’ve been making heavy investments into low cap coins. 

I always say never invest more than you can afford to lose. 

And I’m finally at a stage where I can invest heavily and not feel like dying if I lose it all. 

I’ll let you know how I do! ",@LayahHeilpern,30 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
29 de ago
If you could choose to know your future and everything that happens to you, would you?
239
25
302
Mostrar esta sequência","If you could choose to know your future and everything that happens to you, would you?",@LayahHeilpern,29 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
27 de ago
Discipline is more important than motivation.
83
371
1,7 mil",Discipline is more important than motivation.,@LayahHeilpern,27 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
27 de ago
Cuba's government will officially recognise cryptocurrencies for payments throughout the country. 

Mass adoption is only just getting started, what a time to be alive! 
55
91
924","Cuba's government will officially recognise cryptocurrencies for payments throughout the country. 

Mass adoption is only just getting started, what a time to be alive! ",@LayahHeilpern,27 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de ago
Biden is quite possibly the worst President of the United States. 

Not specifically because of policy itself, but because he is literally an empty shell. 

There is no president, there is no individual, there is just a puppet taking orders from the wider establishment.
218
158
1,4 mil","Biden is quite possibly the worst President of the United States. 

Not specifically because of policy itself, but because he is literally an empty shell. 

There is no president, there is no individual, there is just a puppet taking orders from the wider establishment.",@LayahHeilpern,26 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
25 de ago
Facebook is officially looking into integrating NFTs with its Novi wallet. 

I can’t help but feel Facebook is desperately playing catch up… 
46
14
226","Facebook is officially looking into integrating NFTs with its Novi wallet. 

I can’t help but feel Facebook is desperately playing catch up… ",@LayahHeilpern,25 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
25 de ago
You owe it to your future generations to buy the dip. 
44
28
544",You owe it to your future generations to buy the dip. ,@LayahHeilpern,25 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
25 de ago
Bitcoin hashrate finally recovers to early June levels after the China crackdown! 

Remember when people thought China killed bitcoin 
63
93
1,1 mil","Bitcoin hashrate finally recovers to early June levels after the China crackdown! 

Remember when people thought China killed bitcoin ",@LayahHeilpern,25 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de ago
Smart people don’t let dips go to waste… 
54
40
440",Smart people don’t let dips go to waste… ,@LayahHeilpern,24 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de ago
A report from Deloitte discovered 76% of finance professionals believe #bitcoin and other cryptos could replace fiat currency in less than 10 years... 

damn.
151
295
2 mil
Mostrar esta sequência","A report from Deloitte discovered 76% of finance professionals believe #bitcoin and other cryptos could replace fiat currency in less than 10 years... 

damn.",@LayahHeilpern,24 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
23 de ago
Who is the best person that can talk about Cardano $ada in a clear and easy way?
591
62
1,1 mil",Who is the best person that can talk about Cardano $ada in a clear and easy way?,@LayahHeilpern,23 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
22 de ago
I built most my capital by being PAID directly in #bitcoin!!!
49
25
648",I built most my capital by being PAID directly in #bitcoin!!!,@LayahHeilpern,22 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
22 de ago
I’m doing so much altcoin research this weekend. 


@shashxxx
 on 
@Altcoinbuzzio
 has the best calls I shoulda listened to him more a year ago! 
55
8
121","I’m doing so much altcoin research this weekend. 


@shashxxx
 on 
@Altcoinbuzzio
 has the best calls I shoulda listened to him more a year ago! ",@LayahHeilpern,22 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
21 de ago
Tell me you’re in a cult without telling me you’re in a cult 
520
48
444",Tell me you’re in a cult without telling me you’re in a cult ,@LayahHeilpern,21 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
21 de ago
ALWAYS SEND A SMALL AMOUNT OF CRYPTO TO A WALLET AS A TEST BEFORE SENDING YOUR ENTIRE LIFE SAVINGS.
436
962
10,7 mil
Mostrar esta sequência",ALWAYS SEND A SMALL AMOUNT OF CRYPTO TO A WALLET AS A TEST BEFORE SENDING YOUR ENTIRE LIFE SAVINGS.,@LayahHeilpern,21 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
21 de ago
The only thing standing between TradFi and DeFi is user experience and credibility. 

Both WILL come with time, this technology IS the future and there isn’t much governments can do about it. 
7
6
69","The only thing standing between TradFi and DeFi is user experience and credibility. 

Both WILL come with time, this technology IS the future and there isn’t much governments can do about it. ",@LayahHeilpern,21 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de ago
All Binance users will now have to complete KYC, in a move to become more compliant. 

I'm interested to see how UK banks respond to this, and whether they will undo their ridiculous bans...
53
20
317","All Binance users will now have to complete KYC, in a move to become more compliant. 

I'm interested to see how UK banks respond to this, and whether they will undo their ridiculous bans...",@LayahHeilpern,20 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de ago
Feeling very grateful for my $ADA and $SOL bags this morning... 
74
35
921",Feeling very grateful for my $ADA and $SOL bags this morning... ,@LayahHeilpern,20 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de ago
What’s the craziest thing that happened to you this year?

Mine would be trying to move country, ending up in a war zone oh and then homeless. And then turned down by a hotel because I wasn’t vaccinated. And then staying at complete strangers during the war! 

You?
108
15
388","What’s the craziest thing that happened to you this year?

Mine would be trying to move country, ending up in a war zone oh and then homeless. And then turned down by a hotel because I wasn’t vaccinated. And then staying at complete strangers during the war! 

You?",@LayahHeilpern,19 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de ago
Never stop celebrating your wins, even the smallest ones.
38
186
976","Never stop celebrating your wins, even the smallest ones.",@LayahHeilpern,19 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de ago
I'm a bit under the weather today. 

I tried to book a spa, all sold out. 

So I'm just gonna aggressively buy more #bitcoin and wait to become a millionaire. 
72
9
471
Mostrar esta sequência","I'm a bit under the weather today. 

I tried to book a spa, all sold out. 

So I'm just gonna aggressively buy more #bitcoin and wait to become a millionaire. ",@LayahHeilpern,19 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
18 de ago
I’m late on reading this but Poly Network have offered the hacker a job!!

Lol the ridiculousness of how things unfold in this space never ceases to amaze me. 
67
28
353","I’m late on reading this but Poly Network have offered the hacker a job!!

Lol the ridiculousness of how things unfold in this space never ceases to amaze me. ",@LayahHeilpern,18 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
18 de ago
Just spent another 5 hours recording the audio book of Undressing Bitcoin. 

I’m only at chapter 5!

Doing this entire project on my own is actually exhausting, but apparently it’s going to be rewarding lol. 

Once it’s launched I’m just gonna drink cocktails on the beach 
46
6
255","Just spent another 5 hours recording the audio book of Undressing Bitcoin. 

I’m only at chapter 5!

Doing this entire project on my own is actually exhausting, but apparently it’s going to be rewarding lol. 

Once it’s launched I’m just gonna drink cocktails on the beach ",@LayahHeilpern,18 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
16 de ago
In the booth again recording the audio version of my new book Undressing Bitcoin. 

I’m just laughing to myself because there’s so many silly witty jokes haaa 
17
7
150","In the booth again recording the audio version of my new book Undressing Bitcoin. 

I’m just laughing to myself because there’s so many silly witty jokes haaa ",@LayahHeilpern,16 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
16 de ago
Job opportunity! 

A friend of mine is hiring a smart contract developer, if you're interested drop them an email: Hello@infrinity.com
11
7
50","Job opportunity! 

A friend of mine is hiring a smart contract developer, if you're interested drop them an email: Hello@infrinity.com",@LayahHeilpern,16 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de ago
I’m really not looking forward to a week of Taliban posts followed by #bitcoin fixes this…
74
14
449",I’m really not looking forward to a week of Taliban posts followed by #bitcoin fixes this…,@LayahHeilpern,15 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de ago
Raw and less professional looking content is how to win in 2021.
39
14
296",Raw and less professional looking content is how to win in 2021.,@LayahHeilpern,15 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de ago
Freedom, logic and reason is my favourite religion.
49
119
690","Freedom, logic and reason is my favourite religion.",@LayahHeilpern,15 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
14 de ago
More than 50% of the world’s top 100 banks have exposure to crypto. 

Remember bitcoin is only 12 years old. 

At this pace, absolute mass adoption is inevitable.
26
40
341","More than 50% of the world’s top 100 banks have exposure to crypto. 

Remember bitcoin is only 12 years old. 

At this pace, absolute mass adoption is inevitable.",@LayahHeilpern,14 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
14 de ago
People will project their negative life experiences on to you. 

Brush that shit off and create your own magnificent reality.
34
90
759","People will project their negative life experiences on to you. 

Brush that shit off and create your own magnificent reality.",@LayahHeilpern,14 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
14 de ago
Gold is down 9.81% in the last 12 months.

#Bitcoin is up 410% in the same time frame.
152
216
1,6 mil","Gold is down 9.81% in the last 12 months.

#Bitcoin is up 410% in the same time frame.",@LayahHeilpern,14 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
13 de ago
You can stay in your lane, appease everyone and become a vanilla wet wipe without any achievements.

Choice is yours... 
34
36
265","You can stay in your lane, appease everyone and become a vanilla wet wipe without any achievements.

Choice is yours... ",@LayahHeilpern,13 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
13 de ago
The more central banks crack down on #bitcoin the more I’m pushed to buy!!! 
32
24
324",The more central banks crack down on #bitcoin the more I’m pushed to buy!!! ,@LayahHeilpern,13 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
13 de ago
Leaving your money in fiat currency is the greatest financial risk you can take.
83
119
926",Leaving your money in fiat currency is the greatest financial risk you can take.,@LayahHeilpern,13 de ago
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
11 de ago
The endless things you can achieve in this world is mind blowing. 
16
62
319",The endless things you can achieve in this world is mind blowing. ,@LayahHeilpern,11 de ago
