Field1,Text,Text1,Text2
"Naval
@naval
·
1 de ago de 2020
Global trade gave us a shared circulatory system.

Porous borders gave us a shared immune system.

Social media gives us a shared nervous system.

“And what rough beast, its hour come round at last,
Slouches towards Bethlehem to be born?”
80
398
2,4 mil",@naval,"Global trade gave us a shared circulatory system.

Porous borders gave us a shared immune system.

Social media gives us a shared nervous system.

“And what rough beast, its hour come round at last,
Slouches towards Bethlehem to be born?”",1 de ago de 2020
"Naval
@naval
·
31 de jul de 2020
A group of people who think differently is a market. 

A group of people who think alike is a mob.
153
2,2 mil
10,4 mil",@naval,"A group of people who think differently is a market. 

A group of people who think alike is a mob.",31 de jul de 2020
"Naval
@naval
·
26 de jul de 2020
If you save your favorite video and audio for workouts only, you’ll look forward to exercise.
123
493
5,4 mil
Mostrar esta sequência",@naval,"If you save your favorite video and audio for workouts only, you’ll look forward to exercise.",26 de jul de 2020
"Naval
@naval
·
26 de jul de 2020
If you’re writing for followers, your followers are worthless.
171
779
5,6 mil",@naval,"If you’re writing for followers, your followers are worthless.",26 de jul de 2020
"Naval
@naval
·
25 de jul de 2020
Without the first amendment, there is no freedom. 

Without the second, there is no first.
288
1,5 mil
9,1 mil",@naval,"Without the first amendment, there is no freedom. 

Without the second, there is no first.",25 de jul de 2020
"Naval
@naval
·
22 de jul de 2020
Your brand is just a lagging indicator of who you are.
143
850
6,7 mil",@naval,Your brand is just a lagging indicator of who you are.,22 de jul de 2020
"Naval
@naval
·
7 de jul de 2020
If you need a degree to do it, it’s not going to make you wealthy.
546
4,9 mil
25,2 mil",@naval,"If you need a degree to do it, it’s not going to make you wealthy.",7 de jul de 2020
"Naval
@naval
·
7 de jul de 2020
The larger the group, the worse the conversation.
398
3,1 mil
18,9 mil",@naval,"The larger the group, the worse the conversation.",7 de jul de 2020
"Naval
@naval
·
5 de jul de 2020
The gap that Kanye will exploit is to run as a unity candidate.
189
420
5,5 mil",@naval,The gap that Kanye will exploit is to run as a unity candidate.,5 de jul de 2020
"Naval
@naval
·
2 de jul de 2020
I, and I alone, am responsible for everything I think and feel.
505
5,9 mil
26 mil",@naval,"I, and I alone, am responsible for everything I think and feel.",2 de jul de 2020
"Naval
@naval
·
28 de jun de 2020
“Guided by Science” is the new “Listen to your Parents.”
128
741
5,1 mil",@naval,“Guided by Science” is the new “Listen to your Parents.”,28 de jun de 2020
"Naval
@naval
·
28 de jun de 2020
The San Francisco body politic is obese and won’t survive a famine.
51
68
1,2 mil",@naval,The San Francisco body politic is obese and won’t survive a famine.,28 de jun de 2020
"Naval
@naval
·
28 de jun de 2020
Just as Hiroshima ushered in the nuclear age, COVID19 ushers in the biological age.
145
668
4,7 mil",@naval,"Just as Hiroshima ushered in the nuclear age, COVID19 ushers in the biological age.",28 de jun de 2020
"Naval
@naval
·
27 de jun de 2020
Now that the world’s police station is burning, expect more global conflict.
192
726
5,8 mil",@naval,"Now that the world’s police station is burning, expect more global conflict.",27 de jun de 2020
"Naval
@naval
·
26 de jun de 2020
Listening to books instead of reading them is like drinking your vegetables instead of eating them.
1,3 mil
3,6 mil
20,2 mil",@naval,Listening to books instead of reading them is like drinking your vegetables instead of eating them.,26 de jun de 2020
"Naval
@naval
·
25 de jun de 2020
Soon you’ll log in to web sites using Face ID on Safari, with your Apple ID, and check out with Apple Pay. 

Via “embrace and extend”, Apple and Google will become gatekeepers for much of the formerly open web.
249
860
5,1 mil",@naval,"Soon you’ll log in to web sites using Face ID on Safari, with your Apple ID, and check out with Apple Pay. 

Via “embrace and extend”, Apple and Google will become gatekeepers for much of the formerly open web.",25 de jun de 2020
"Naval
@naval
·
24 de jun de 2020
Watching TV side-by-side is not a relationship.
305
861
7,6 mil",@naval,Watching TV side-by-side is not a relationship.,24 de jun de 2020
"Naval
@naval
·
24 de jun de 2020
Equity is the new land. 

Shareholder is the new landowner.
241
1,4 mil
9,1 mil",@naval,"Equity is the new land. 

Shareholder is the new landowner.",24 de jun de 2020
"Naval
@naval
·
4 de jun de 2020
If Twitter did ever end up representing the real world, the world would end.
205
1,3 mil
7,6 mil",@naval,"If Twitter did ever end up representing the real world, the world would end.",4 de jun de 2020
"Naval
@naval
·
2 de jun de 2020
The biggest advantage of working remotely is that you no longer have to pretend to work 60 hours a week.
237
1,5 mil
13,2 mil",@naval,The biggest advantage of working remotely is that you no longer have to pretend to work 60 hours a week.,2 de jun de 2020
"Naval
@naval
·
31 de mai de 2020
Status games are multiplayer, zero-sum, hierarchical, judged socially. 

Get grades, applause, titles now - emptiness later.

Natural games are single player, positive-sum, internal, judged by nature/markets. 

Pay in pain now - get wealth, health, knowledge, peace, family later.
103
1,7 mil
8,5 mil",@naval,"Status games are multiplayer, zero-sum, hierarchical, judged socially. 

Get grades, applause, titles now - emptiness later.

Natural games are single player, positive-sum, internal, judged by nature/markets. 

Pay in pain now - get wealth, health, knowledge, peace, family later.",31 de mai de 2020
"Naval
@naval
·
31 de mai de 2020
Cola has no “taste memory.” For an addict, it can replace water entirely.

Social media has infinite variation. For an addict, it can replace learning entirely.

Porn can replace sex. Games can replace careers. Sugar can replace nutrition. Drugs can replace motivation.

Entirely.
259
4 mil
17,6 mil",@naval,"Cola has no “taste memory.” For an addict, it can replace water entirely.

Social media has infinite variation. For an addict, it can replace learning entirely.

Porn can replace sex. Games can replace careers. Sugar can replace nutrition. Drugs can replace motivation.

Entirely.",31 de mai de 2020
"Naval
@naval
·
31 de mai de 2020
Any metric unchecked by nature or free markets eventually gets gamed.
71
334
2,7 mil",@naval,Any metric unchecked by nature or free markets eventually gets gamed.,31 de mai de 2020
"Naval
@naval
·
29 de mai de 2020
Make Humanity Great Again.
210
2 mil
9,6 mil",@naval,Make Humanity Great Again.,29 de mai de 2020
"Naval
@naval
·
29 de mai de 2020
Just hope that the upcoming war between governments and big tech doesn’t destroy startups too.
164
392
3,9 mil",@naval,Just hope that the upcoming war between governments and big tech doesn’t destroy startups too.,29 de mai de 2020
"Naval
@naval
·
29 de mai de 2020
The Internet replaces mid-sized businesses with network-effect based monopolies, each hosting a long tail of creators.

We’ll end up with one town hall, one social network, one video host, one music label, one taxi dispatcher, one big-box retailer.

Antitrust law is obsolete.
233
630
3,8 mil",@naval,"The Internet replaces mid-sized businesses with network-effect based monopolies, each hosting a long tail of creators.

We’ll end up with one town hall, one social network, one video host, one music label, one taxi dispatcher, one big-box retailer.

Antitrust law is obsolete.",29 de mai de 2020
"Naval
@naval
·
25 de mai de 2020
Be so big that it’s cool to hate you.
175
1,5 mil
9,6 mil",@naval,Be so big that it’s cool to hate you.,25 de mai de 2020
"Naval
@naval
·
25 de mai de 2020
The modern devil is cheap dopamine.
304
3,4 mil
14,9 mil",@naval,The modern devil is cheap dopamine.,25 de mai de 2020
"Naval
@naval
·
24 de mai de 2020
Paradise is a garden.
167
329
2,8 mil",@naval,Paradise is a garden.,24 de mai de 2020
"Naval
@naval
·
24 de mai de 2020
An individual’s values, a company’s mission, and a nation’s constitution, all attract long term players playing long term games.
64
523
3,3 mil",@naval,"An individual’s values, a company’s mission, and a nation’s constitution, all attract long term players playing long term games.",24 de mai de 2020
"Naval
@naval
·
24 de mai de 2020
Forty hour workweeks, regardless of the job.

Four year degrees, regardless of the major.

Four decades to retirement, regardless of the career.

Remnants of the Industrial Age.
191
3,2 mil
16,9 mil",@naval,"Forty hour workweeks, regardless of the job.

Four year degrees, regardless of the major.

Four decades to retirement, regardless of the career.

Remnants of the Industrial Age.",24 de mai de 2020
"Naval
@naval
·
23 de mai de 2020
Yelling at strangers that you will never meet is a mental disorder.
367
2,1 mil
12,8 mil",@naval,Yelling at strangers that you will never meet is a mental disorder.,23 de mai de 2020
"Naval
@naval
·
22 de mai de 2020
If you wanted to boost tech adoption and media consumption, you couldn’t come up with a better scheme than placing everyone under house arrest.
111
700
4,2 mil
Mostrar esta sequência",@naval,"If you wanted to boost tech adoption and media consumption, you couldn’t come up with a better scheme than placing everyone under house arrest.",22 de mai de 2020
"Naval
@naval
·
22 de mai de 2020
You don’t want to have to be in a specific place at a specific time.
138
461
3,9 mil
Mostrar esta sequência",@naval,You don’t want to have to be in a specific place at a specific time.,22 de mai de 2020
"Naval
@naval
·
22 de mai de 2020
The lockdowns are intensely pro-tech. 

They forcibly accelerate tech adoption and cure the industry of its collective addiction to industrial-era offices.
110
659
3,8 mil",@naval,"The lockdowns are intensely pro-tech. 

They forcibly accelerate tech adoption and cure the industry of its collective addiction to industrial-era offices.",22 de mai de 2020
"Naval
@naval
·
21 de mai de 2020
Technology destroys jobs and replaces them with opportunities.
217
1,7 mil
8,8 mil",@naval,Technology destroys jobs and replaces them with opportunities.,21 de mai de 2020
"Naval
@naval
·
20 de mai de 2020
A true atheist knows that nothing ultimately matters and lives a relatively carefree life. 

A true believer knows that it’s all in God’s hands and lives a relatively carefree life. 

Lot of agnostics out there.
311
1,3 mil
7,8 mil",@naval,"A true atheist knows that nothing ultimately matters and lives a relatively carefree life. 

A true believer knows that it’s all in God’s hands and lives a relatively carefree life. 

Lot of agnostics out there.",20 de mai de 2020
